T01_10.jpg: 1691.47046224, 542.675233633, -0.384220400462, 2.46545368898, 0.00550608874427, 7.61240716848, 0.999996604384;
T01_20.jpg: 2147.84475911, 791.379373619, -0.781822413458, 2.47538162803, 0.00699168215858, 7.3290033237, 0.999998403276;
T01_30.jpg: 1788.67973958, 620.520657002, -0.251149385915, 2.31079413295, 0.00582252519396, 7.54821598547, 0.999997402914;
T01_40.jpg: 1615.84001953, 358.917439655, -2.17579653985, 7.57151992203, 0.00525989589691, 7.64312136347, 0.999992237395;
T02_10.jpg: 2754.42902995, 1338.01061877, -0.508145100256, 1.75820460469, 0.00896624033186, 7.10495783732, 0.999999441426;
T02_20.jpg: 2118.05216146, 934.231801273, -0.567686882813, 1.92335777389, 0.00689470104641, 7.41202274608, 0.999998854249;
T02_30.jpg: 2871.98686849, 1449.5207008, -0.368902835387, 1.67200858814, 0.00934891558753, 7.05521981753, 0.999999524061;
T02_40.jpg: 2875.60683594, 1409.04420604, -0.434749025555, 1.73445323782, 0.00936069933573, 7.03936254482, 0.999999496325;
T03_10.jpg: 2934.27194661, 1788.49985475, -0.0440395733091, 1.4496414823, 0.00955166649289, 7.12598951805, 0.999999687376;
T03_20.jpg: 3556.50190104, 2495.82584599, 0.297030268638, 1.49037850444, 0.0115771546258, 6.93362588113, 0.999999839464;
T03_30.jpg: 3358.64828125, 2254.99692983, 0.146847705965, 1.44611886738, 0.0109330998739, 6.99662203802, 0.999999803344;
T03_40.jpg: 2077.72492839, 1089.1743071, 0.61867891803, 2.35610395567, 0.00676342750125, 7.43442478088, 0.999999157044;
T04_10.jpg: 5531.95364583, 3384.17815543, -0.135199761989, 1.43811345117, 0.0180076616075, 6.2518290532, 0.999999912684;
T04_20.jpg: 6577.41195964, 4015.12045406, -0.216086818612, 1.34308709646, 0.0214108462228, 6.01763842194, 0.99999993797;
T04_30.jpg: 7889.39997396, 5097.96498201, -0.0125261231693, 1.39319628436, 0.0256816405402, 5.78628804498, 0.999999961523;
T04_40.jpg: 3671.11273438, 2145.86660659, -0.000812356378835, 1.63673088269, 0.0119502367655, 6.76662396087, 0.999999782833;
T05_10.jpg: 5554.24904297, 4067.73247151, 0.331281465308, 1.61280270583, 0.0180802377701, 6.39417858374, 0.999999939564;
T05_20.jpg: 5620.04529297, 4069.51994152, 0.349508115623, 1.6496164751, 0.0182944182714, 6.33174622809, 0.999999939617;
T05_30.jpg: 5115.95188151, 3256.07387076, -0.20908453926, 1.28110709968, 0.0166534891976, 6.42287718437, 0.999999905678;
T05_40.jpg: 6726.87140625, 5091.23243234, 0.394759750216, 1.69493819062, 0.0218973678589, 6.14551192677, 0.999999961421;
T06_10.jpg: 8142.54875, 5672.05991244, 0.0726867080659, 1.40420291765, 0.0265056925456, 5.86349450079, 0.999999968917;
T06_20.jpg: 8159.93093099, 5580.87754905, 0.0427897098188, 1.37251938195, 0.026562275166, 5.8278887881, 0.999999967893;
T06_30.jpg: 5765.34614583, 3846.76269509, 0.12925327374, 1.46971068926, 0.0187674028185, 6.23881141197, 0.999999932421;
T06_40.jpg: 8942.61149089, 6306.19375768, 0.112057237273, 1.4088426117, 0.0291100634469, 5.72885721994, 0.999999974854;
T07_10.jpg: 5621.6296224, 3929.29957921, 0.221344329458, 1.46643343736, 0.0182995755937, 6.31220461619, 0.999999935231;
T07_20.jpg: 5727.58460937, 4097.66287446, 0.296986899119, 1.62307771862, 0.0186444811503, 6.31795855245, 0.999999940444;
T07_30.jpg: 5608.57070312, 3925.42285154, 0.197094132236, 1.57842595022, 0.0182570660909, 6.3536486848, 0.999999935103;
T07_40.jpg: 5268.99106771, 3546.48690534, 0.222343319629, 1.64561616627, 0.0171516636319, 6.36965480017, 0.999999920493;
T08_10.jpg: 2602.06642578, 1220.61213635, -0.490727882589, 1.86613257913, 0.00847026831309, 7.16309658166, 0.999999328812;
T08_20.jpg: 2731.08011719, 1360.73847319, -0.356202275488, 1.72727945823, 0.00889023475647, 7.12492768416, 0.99999945993;
T08_30.jpg: 2470.00411458, 1158.83261717, -0.435207160492, 1.87512205411, 0.00804037797716, 7.23313569892, 0.99999925534;
T08_40.jpg: 2658.97619792, 1256.53690656, -0.511684557951, 1.86077342052, 0.00865552147759, 7.14306542154, 0.999999366642;
T09_10.jpg: 7412.64895833, 5257.94480942, 0.196511779293, 1.45912886756, 0.0241297166612, 5.9685441488, 0.999999963828;
T09_20.jpg: 3271.70193359, 1684.61210592, -0.417840629905, 1.61304072445, 0.0106500713984, 6.88061093597, 0.999999647629;
T09_30.jpg: 3399.73766276, 1664.21234414, -0.53919306676, 1.7484416613, 0.011066854371, 6.81422982738, 0.999999638938;
T09_40.jpg: 2985.46888672, 1454.76926129, -0.47387586324, 1.72900041922, 0.00971832319895, 6.98604894796, 0.999999527489;
T10_10.jpg: 4048.3821875, 2547.84484835, 0.0904078245621, 1.54964162136, 0.0131783274333, 6.69358502729, 0.999999845953;
T10_20.jpg: 4439.12246094, 2871.34022062, 0.0356133924722, 1.44173204256, 0.0144502684275, 6.61417555986, 0.999999878708;
T10_30.jpg: 3918.69100911, 2449.83062023, 0.0232920113381, 1.46665248588, 0.0127561556286, 6.74484425865, 0.99999983338;
T10_40.jpg: 3964.33721354, 2409.46746832, -0.0828698827307, 1.41445174319, 0.0129047435337, 6.7206624755, 0.999999827751;
T11_10.jpg: 4089.60097656, 2424.73108583, -0.141259969966, 1.503322438, 0.0133125031789, 6.66645637884, 0.999999829912;
T11_20.jpg: 3406.55714193, 1779.76327665, -0.414883801522, 1.78618109026, 0.0110890531964, 6.86463740447, 0.999999684299;
T11_30.jpg: 2814.66914714, 1334.63767399, -0.591741537736, 2.04624062906, 0.00916233446333, 7.07680024285, 0.999999438599;
T11_40.jpg: 2819.09641927, 1338.46306207, -0.672105603741, 1.95960016524, 0.00917674615648, 7.07616858904, 0.999999441804;
T12_10.jpg: 2946.23339844, 1501.06188885, -0.236582087214, 1.79023701308, 0.00959060351054, 7.01986362999, 0.999999556184;
T12_20.jpg: 3098.07051432, 1627.56025519, -0.310439354076, 1.65656525292, 0.0100848649555, 6.98139036677, 0.999999622492;
T12_30.jpg: 2831.24619141, 1454.96742899, -0.148553991132, 1.75151515334, 0.00921629619598, 7.0677705328, 0.999999527618;
T12_40.jpg: 2885.98684896, 1496.62289324, -0.189109829734, 1.71216421708, 0.00939448844062, 7.05567754818, 0.999999553548;
T13_10.jpg: 4157.60494792, 2693.4605314, 0.192914307648, 1.55246401072, 0.0135338702732, 6.66903926095, 0.999999862159;
T13_20.jpg: 4900.12133464, 3275.98701049, 0.0351498787426, 1.40054676781, 0.0159509158028, 6.52250516772, 0.999999906822;
T13_30.jpg: 4287.67565755, 2828.96636587, 0.181357863876, 1.51021217559, 0.0139572775311, 6.64786256015, 0.999999875048;
T13_40.jpg: 5389.32978516, 3922.70210545, 0.276007079947, 1.49645417951, 0.0175433912277, 6.42263532962, 0.999999935013;
T14_10.jpg: 2279.86171224, 868.456747019, -1.06016358019, 2.77629295233, 0.00742142484453, 7.27305403999, 0.999998674124;
T14_20.jpg: 2204.5304362, 874.093344769, -0.670007934054, 2.41197969427, 0.007176205847, 7.31357082509, 0.999998691168;
T14_30.jpg: 2781.5876888, 1484.42498768, -0.121789742092, 1.63042490551, 0.00905464742449, 7.11014343596, 0.99999954618;
T14_40.jpg: 2506.25322917, 1254.83307509, -0.174336412155, 1.68275491408, 0.00815837639703, 7.2170623234, 0.999999364921;
T15_10.jpg: 4432.55685547, 2911.50644548, 0.203378864482, 1.65417242479, 0.0144288960139, 6.59376386711, 0.999999882032;
T15_20.jpg: 3573.01920573, 2239.57289436, -0.0491590166936, 1.35333289113, 0.0116309218936, 6.88027568259, 0.999999800626;
T15_30.jpg: 3909.02041016, 2473.07348345, -0.0201336494229, 1.3703146074, 0.0127246758143, 6.78136654812, 0.999999836497;
T15_40.jpg: 2916.60049479, 1594.46891936, -0.100930530335, 1.56674617285, 0.00949414223565, 7.04994399666, 0.99999960666;
T16_10.jpg: 1906.69597656, 953.902009691, 0.289111445646, 1.94182327941, 0.00620669263204, 7.55530996277, 0.999998901014;
T16_20.jpg: 2287.91896484, 1072.96146506, -0.188111841335, 1.82626045938, 0.00744765288035, 7.30612274338, 0.999999131377;
T16_30.jpg: 2116.16677734, 956.203970327, -0.225119588536, 1.87141755892, 0.00688856372833, 7.40135730888, 0.999998906299;
T16_40.jpg: 1611.82378255, 484.345442098, -0.861417718517, 3.41498232146, 0.00524682220883, 7.67678344813, 0.999995737271;
T17_10.jpg: 5818.13059245, 3765.02478482, -0.0105918652799, 1.43690162184, 0.018939227189, 6.23124247007, 0.999999929455;
T17_20.jpg: 5632.71900391, 3596.98087521, -0.0770734005343, 1.3916562898, 0.0183356738408, 6.27274254643, 0.99999992271;
T17_30.jpg: 6691.54408854, 4336.12303781, -0.034009076882, 1.36533601589, 0.0217823700799, 6.03385762955, 0.999999946814;
T17_40.jpg: 5366.201875, 3423.69193575, -0.046404881896, 1.44952467199, 0.0174681050618, 6.33742427573, 0.999999914688;
T18_10.jpg: 2104.07290365, 864.385386117, -0.623238636164, 2.17236105102, 0.00684919564989, 7.39499882843, 0.999998661604;
T18_20.jpg: 2299.53055339, 1010.26067469, -0.560342278214, 1.94411672262, 0.00748545102013, 7.29525136951, 0.999999020211;
T18_30.jpg: 2243.21830729, 978.368691913, -0.51318115477, 1.99664631324, 0.00730214292738, 7.32559425218, 0.999998955293;
